"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000136536.14",94.5462729115473,8.66140999918758,1.27091182890729,6.81511478780911,9.41885288181081e-12,2.54530127641798e-10
"ENSG00000198898.13",121.852076449638,5.42383324812957,0.79658676420798,6.80884178827941,9.83876050439121e-12,2.64635072258298e-10
"ENSG00000126524.9",187.158549471693,6.63938560223162,0.978631892619582,6.78435441589732,1.16606753041525e-11,3.12180683956752e-10
"ENSG00000189057.10",98.6136855048167,8.81355905174032,1.30284909076764,6.7648349407431,1.33461264377719e-11,3.55649554517661e-10
"ENSG00000155189.11",17.8937396370537,10.8131892988905,1.60038866596637,6.75660202352229,1.41265519025819e-11,3.74711671664798e-10
"ENSG00000099795.6",76.5324320418462,6.19142344899126,0.916666870669465,6.75427862301765,1.4354766104418e-11,3.79018503197386e-10
"ENSG00000123416.15",351.906424110723,5.79673634603046,0.85862591393232,6.75117796000666,1.4664958861974e-11,3.85440653924761e-10
"ENSG00000151135.9",26.5376417100561,6.01936436055046,0.89353045338264,6.73660795528898,1.62126847998431e-11,4.24182789581351e-10
"ENSG00000116266.10",61.1827630266775,7.41318971092128,1.10088852512541,6.73382412635903,1.65260921626626e-11,4.29482037634948e-10
"ENSG00000147649.9",16.1681648225561,5.55868397701774,0.825604514119699,6.7328652907678,1.66354068019587e-11,4.29482037634948e-10
"ENSG00000072274.12",12.8783565904892,7.76682220086277,1.15357412049937,6.73283325522297,1.66390712982268e-11,4.29482037634948e-10
"ENSG00000083535.15",33.1656257338642,11.7448500839286,1.74592513943,6.72700668469844,1.73188787472689e-11,4.45033330666428e-10
"ENSG00000177156.10",16.0074366459515,-6.63250229687054,0.989612329806062,-6.70212172696993,2.05414803400576e-11,5.25496714832762e-10
"ENSG00000167515.10",11.179278018411,-6.71467464260365,1.0021925040427,-6.69998489862735,2.08441079417664e-11,5.30879138552245e-10
"ENSG00000168209.4",29.8595386669429,5.9544968787993,0.890756642091383,6.68476281559788,2.31298951659454e-11,5.86500777864237e-10
"ENSG00000173486.12",45.0494590999666,5.73705206863253,0.86051378329775,6.66700775744277,2.61071299183861e-11,6.56212400918037e-10
"ENSG00000205268.10",51.8048054537769,7.6197235190832,1.14355957952639,6.66316268561972,2.67996715057394e-11,6.70690909508852e-10
"ENSG00000125351.11",7.17497016660645,7.39192941351725,1.11026840582489,6.65778596845265,2.77983180030101e-11,6.92671508334744e-10
"ENSG00000126945.8",70.5914323299753,8.55382979285776,1.28509323627032,6.65619392541762,2.8100943143674e-11,6.97194089374946e-10
"ENSG00000132823.10",39.0172733371067,7.1358009825398,1.07333528400213,6.64824970249058,2.96598824764046e-11,7.32713663236846e-10
"ENSG00000127774.6",22.0875894168068,7.79856626864825,1.1746188498131,6.63923133013666,3.1532318959135e-11,7.7564114499479e-10
"ENSG00000138439.11",12.4320471489973,11.7625149648871,1.7721072445529,6.63758641077884,3.18861041111045e-11,7.81006022397946e-10
"ENSG00000112096.16",43.1482125241788,4.74231862611772,0.714705154693569,6.63534968927291,3.23734118478797e-11,7.89582027950828e-10
"ENSG00000120992.17",31.8320601849829,8.77236548170799,1.32273239398506,6.63200320911401,3.31161379276891e-11,8.01765536998285e-10
"ENSG00000028839.9",19.7785560575083,7.53959195390854,1.13687688463147,6.63184559016924,3.31515284582335e-11,8.01765536998285e-10
"ENSG00000130208.9",8.26343547008125,5.78252295478661,0.872291474480011,6.62911781664916,3.37698972250881e-11,8.13303466224297e-10
"ENSG00000006712.14",50.4992803948722,8.20176632870643,1.23805216462796,6.62473404840023,3.47873923792666e-11,8.30855728361238e-10
"ENSG00000084234.16",76.6807188876279,5.67811334868512,0.858231477847846,6.61606279336655,3.68891723141732e-11,8.77413536530501e-10
"ENSG00000126581.12",24.0357674919896,6.76812391334222,1.02551784176056,6.59971346936589,4.11953186323578e-11,9.75803514600212e-10
"ENSG00000132471.11",15.1038068810203,7.6996970360201,1.16707800558407,6.59741422525286,4.18390600581683e-11,9.86990285634494e-10
"ENSG00000156136.9",32.851488538056,8.92686277988684,1.3542304466739,6.59183435272183,4.34425152247949e-11,1.02063313319967e-09
"ENSG00000112699.10",26.9489905137039,-9.21551306245634,1.39843934769956,-6.58985538244179,4.40255199568738e-11,1.03012558077954e-09
"ENSG00000137161.16",127.327899620007,6.58579024013139,0.999704544015076,6.58773662634475,4.46581909142331e-11,1.04069857045476e-09
"ENSG00000185946.15",15.3424492246962,8.98495634892091,1.36508865196544,6.58195812849551,4.64292357732769e-11,1.07760758512493e-09
"ENSG00000077380.15",13.9355084583029,7.44986348982988,1.1326987690748,6.57709153856944,4.7973945742384e-11,1.10898807908901e-09
"ENSG00000167258.13",22.9715888975361,7.24686165257321,1.10246009495961,6.57335506809313,4.91939565906713e-11,1.13264165654362e-09
"ENSG00000266472.5",44.132290850879,6.68772928597957,1.017740059683,6.57115657613263,4.99259244595403e-11,1.14491482545464e-09
"ENSG00000137601.16",15.2736945340884,8.22505679680029,1.25245438906463,6.56715076302538,5.12871144144839e-11,1.17146281972131e-09
"ENSG00000152620.12",43.6886566740262,8.0913502982396,1.23658219467853,6.54331781021891,6.01687747105249e-11,1.36889907997542e-09
"ENSG00000148572.15",38.8544335029984,7.84392958180664,1.19937638705294,6.54000667887121,6.15160860997598e-11,1.39404169917408e-09
"ENSG00000068878.14",24.4386213132625,7.62875802420988,1.16808709364003,6.53098391870499,6.53390150325655e-11,1.47486811971548e-09
"ENSG00000048544.5",12.9797628056977,9.1649750464085,1.40413459741225,6.52713426711308,6.70399473431907e-11,1.50735131604455e-09
"ENSG00000180376.16",13.4571636156624,7.3609003064466,1.12812324302611,6.52490794064439,6.80433132480386e-11,1.52395840877708e-09
"ENSG00000069956.11",8.55040998859075,8.36531412181433,1.28268533627573,6.52171961839292,6.95058546226388e-11,1.55068100468182e-09
"ENSG00000100348.9",33.4692079913238,7.87541422852185,1.20809523928209,6.51886868886415,7.08396328802866e-11,1.57433562493795e-09
"ENSG00000148229.12",189.370077624461,6.22109919187986,0.956173090321243,6.50624793235895,7.70510200374718e-11,1.7057910435988e-09
"ENSG00000137210.13",37.429310482613,5.98799242266096,0.92074269610817,6.50343733159245,7.85051350913992e-11,1.73132397542565e-09
"ENSG00000125772.12",60.3006039018419,8.20494929179424,1.26241306221628,6.49941729641936,8.06317136235397e-11,1.77143566266067e-09
"ENSG00000124486.12",105.067519072054,5.93624527314053,0.914831851932557,6.48889220527288,8.64698031059401e-11,1.89247219269122e-09
"ENSG00000269713.7",12.026341013723,8.12010206009148,1.25153389959975,6.48811994839961,8.69140751928624e-11,1.89499021518983e-09
"ENSG00000196154.11",82.0628484387176,4.45627456078579,0.686945163618602,6.48708921293163,8.75105264829466e-11,1.90079468088997e-09
"ENSG00000129625.12",25.633938455699,5.43246162043441,0.839033249003802,6.47466787148717,9.50207167164732e-11,2.05616257676699e-09
"ENSG00000120948.16",42.4113384281969,6.8976807268103,1.06559105101097,6.4731030917219,9.60103974618343e-11,2.06979718273527e-09
"ENSG00000278615.4",60.7377271800027,6.6063048653368,1.02492691433891,6.44563507203628,1.15117350023988e-10,2.47244577141073e-09
"ENSG00000257764.2",11.3085984257218,5.52402102072539,0.857401124400052,6.44274991427227,1.17327940534345e-10,2.51055622942635e-09
"ENSG00000251022.6",21.6725762050706,6.60462058842876,1.02647087862088,6.4342990395426,1.24044433223143e-10,2.6444435467867e-09
"ENSG00000258757.1",29.1807547956683,8.01212508308616,1.2467295406563,6.42651418917084,1.30563239967947e-10,2.77314394559227e-09
"ENSG00000275066.4",98.6732228695915,8.19564798488078,1.27550420705974,6.42541823031158,1.3150744238321e-10,2.78292955278586e-09
"ENSG00000125304.8",159.159513018513,6.98875275529813,1.08917965931258,6.41652889451586,1.39416499101672e-10,2.93949219351364e-09
"ENSG00000065427.14",77.9271171538839,7.22413236106566,1.1267288185931,6.4115981075962,1.44002041711066e-10,3.0250939857259e-09
"ENSG00000211651.3",23.5809133251467,-8.43728005032303,1.31641296326851,-6.40929578008273,1.46193328406067e-10,3.0599592665648e-09
"ENSG00000131100.12",13.725795474657,7.19451352606434,1.12284473861484,6.40739835049645,1.48023710173249e-10,3.08704520201893e-09
"ENSG00000079950.13",16.9724470036627,10.1982250025504,1.59209173505004,6.4055511237422,1.49827168945845e-10,3.11337611715626e-09
"ENSG00000163568.14",34.3658499100671,11.73209464618,1.83435825442723,6.39574882270928,1.59762444496146e-10,3.30788716014322e-09
"ENSG00000104388.14",31.7386977201806,7.31254016989603,1.14442742671215,6.38969322056918,1.66218885153774e-10,3.42923262704346e-09
"ENSG00000086189.9",69.0868040719852,7.49440142955019,1.17560039460818,6.37495654469225,1.83014836867873e-10,3.76226214646956e-09
"ENSG00000204397.7",32.8409310540798,5.51223542117624,0.865779448934008,6.36678940342507,1.93025914294787e-10,3.95394008071458e-09
"ENSG00000065518.7",62.4565584521265,4.65924795559229,0.732681089017018,6.35917594357901,2.02838966076692e-10,4.14021662672852e-09
"ENSG00000140455.16",86.0491452417027,7.59254916551127,1.19510599320178,6.35303413144992,2.11108851214593e-10,4.29378992081695e-09
"ENSG00000130818.11",16.6479638528212,8.35763117548725,1.31747635246056,6.34366693556074,2.24359608510096e-10,4.54723206543701e-09
"ENSG00000114573.9",10.4741295093894,6.72941020669833,1.06133657351217,6.34050533510725,2.29012742262093e-10,4.62341451469845e-09
"ENSG00000180957.17",46.3414876232019,6.25407424565249,0.986442841489041,6.34002699660928,2.29724904656664e-10,4.62341451469845e-09
"ENSG00000173207.12",26.4720029629585,5.9591997355676,0.940159267069068,6.33850023533279,2.32012486675861e-10,4.65318422754792e-09
"ENSG00000106927.11",9.14251932915995,5.82451300036847,0.919785485062533,6.33246892341694,2.41268893390076e-10,4.82202691094889e-09
"ENSG00000178567.7",30.1455318075358,-7.85412422995296,1.24043820847974,-6.33173355694906,2.42421857368232e-10,4.82830522841365e-09
"ENSG00000196832.4",7.41834191211448,9.11523999980707,1.44093520319616,6.325919430373,2.51729144637932e-10,4.99638950529633e-09
"ENSG00000109689.15",7.29187908201964,-6.23457228789532,0.985892923666761,-6.3237823684823,2.55237138742155e-10,5.0354111693188e-09
"ENSG00000224041.3",8.84234335883813,-8.50978497517252,1.34570633182508,-6.32365678448683,2.55444763975172e-10,5.0354111693188e-09
"ENSG00000142396.10",9.48846513245458,4.83553422117747,0.764949971152839,6.32137316626073,2.59249118249412e-10,5.09296220014885e-09
"ENSG00000132792.18",13.3208933578552,7.29616336525028,1.15689943180289,6.30665308036331,2.8513395768751e-10,5.58241857295684e-09
"ENSG00000150995.18",13.7843900057482,9.36484432295935,1.48719904499124,6.29696768196519,3.03524530465639e-10,5.92232948257701e-09
"ENSG00000102054.17",26.0016037446859,5.62385939667835,0.894027425271595,6.29047749286873,3.16490937163585e-10,6.15446565646484e-09
"ENSG00000125482.12",24.7219993399861,7.45687457799365,1.18619816861432,6.2863649390932,3.24985490244354e-10,6.29837199274917e-09
"ENSG00000111276.10",7.58167821525174,7.80948808656998,1.24306621683184,6.28243932690386,3.33301365981663e-10,6.43786128386057e-09
"ENSG00000122958.14",34.7923743290245,5.7245445307696,0.911366920247579,6.28127311139896,3.35811614550878e-10,6.46465435904634e-09
"ENSG00000145833.15",97.2570953087571,5.94694616144893,0.947712924814877,6.2750501821114,3.4952154442926e-10,6.70615336578274e-09
"ENSG00000052802.12",16.91929260459,-5.95598269829689,0.950853428738104,-6.26382838646456,3.75638870399723e-10,7.18331341535151e-09
"ENSG00000009790.14",9.45965293699085,7.32947807611537,1.17050223305957,6.26182323202996,3.80502127563379e-10,7.25221935845964e-09
"ENSG00000165487.13",17.9776063263045,8.06018167802985,1.28763004067193,6.25970303847816,3.8571125052091e-10,7.32724078547312e-09
"ENSG00000163728.10",81.088569812999,-8.76017520809433,1.40015849203045,-6.25655970945882,3.93562466994869e-10,7.45179460533706e-09
"ENSG00000188404.8",230.533387495842,7.34785475177736,1.17703645261512,6.24267390823113,4.30153086591331e-10,8.11790546367114e-09
"ENSG00000204370.9",60.3889001791499,5.32245423862531,0.852929623815312,6.24020328291212,4.37002599562664e-10,8.22021883360357e-09
"ENSG00000134375.10",48.7195536592805,7.23868997661709,1.16063070711803,6.23685891836478,4.46444277515948e-10,8.37046664945211e-09
"ENSG00000237190.3",34.840162978676,10.2071296383669,1.63764121766712,6.23282409373363,4.58100483149663e-10,8.56112461366707e-09
"ENSG00000169375.15",90.2220272496592,7.99839332626285,1.28727252573565,6.2134421160678,5.18363329088383e-10,9.65598486159461e-09
"ENSG00000119787.13",26.6382826262353,11.2589995000957,1.81279827605394,6.21083969949711,5.270221471136e-10,9.78561122188993e-09
"ENSG00000177917.10",14.6697977021227,-6.53253729148713,1.0530351664152,-6.20353194255189,5.52098278705046e-10,1.02182562451005e-08
"ENSG00000214078.12",317.956028347745,5.52723327026991,0.892271803492636,6.19456229439792,5.84472219806873e-10,1.07827631320781e-08
"ENSG00000168958.19",6.67613838234904,-5.62412274412728,0.910829973109263,-6.17472295617199,6.62795888366755e-10,1.21886681579522e-08
"ENSG00000100982.11",23.908050609523,7.4842371488114,1.21233762305156,6.17339345616688,6.68395979027476e-10,1.22525071824272e-08
"ENSG00000128059.8",23.1647308221543,11.8521755642737,1.92028087862459,6.17210518325989,6.73866437657734e-10,1.22990091457419e-08
"ENSG00000108094.14",10.6521615230088,8.01423270542167,1.29852621505778,6.17179122954022,6.75206200495907e-10,1.22990091457419e-08
"ENSG00000115540.14",13.1882863322108,5.92972537301271,0.96280119165138,6.15882637498833,7.32860196978799e-10,1.33070766366245e-08
"ENSG00000163631.16",8.62857066803074,3.82293819787573,0.620878898585739,6.15730089488266,7.39951813978893e-10,1.33935932115173e-08
"ENSG00000182919.14",10.5133641999688,10.2009054461974,1.65717116546564,6.15561364980128,7.4787341122402e-10,1.3494543432619e-08
"ENSG00000143319.16",43.921361045485,8.55773960339424,1.39242853763623,6.14590937494125,7.95066710008845e-10,1.43012624462841e-08
"ENSG00000008517.16",15.2069880691758,-2.92347616028909,0.476369951983617,-6.13698691136094,8.41013120273157e-10,1.50805966364246e-08
"ENSG00000100280.16",25.949204982078,9.15286824348163,1.49376043316521,6.12740037844431,8.93264927971757e-10,1.59678041161659e-08
"ENSG00000085415.15",14.5654978075634,8.51763918455831,1.39129172039369,6.1221087279583,9.23449716735752e-10,1.64562742090743e-08
"ENSG00000171311.12",54.3987928829958,9.57461591968344,1.5648342305895,6.11861354545939,9.43930118386163e-10,1.6769326424169e-08
"ENSG00000161203.13",49.9029373368235,5.87006574331911,0.962981475186827,6.09572031713307,1.08945748870501e-09,1.92951301691879e-08
"ENSG00000107223.12",15.9224159298527,-4.39309418293257,0.721453726003549,-6.08922516384781,1.13458455360818e-09,2.00327260446892e-08
"ENSG00000115956.9",88.7226004854986,6.95312370436653,1.14265348531606,6.08506760248777,1.16442168376503e-09,2.04966703723288e-08
"ENSG00000091513.14",6.57747008367553,5.270603141604,0.867156427826149,6.07803041351689,1.21667682922774e-09,2.13511946007161e-08
"ENSG00000168300.13",97.189764454004,5.41225616338191,0.890969211398141,6.07457148254181,1.24319248547828e-09,2.17502004450242e-08
"ENSG00000039319.16",39.7923892184047,8.58377891417109,1.41686811292874,6.05827658611639,1.37587673088243e-09,2.39449976228591e-08
"ENSG00000145912.8",13.9504965571691,5.4200705018456,0.894674242754821,6.05814970726829,1.37696216351048e-09,2.39449976228591e-08
"ENSG00000079263.18",30.2358129763077,7.5491443734146,1.24792622075647,6.04935151441761,1.4543003294178e-09,2.52137129401472e-08
"ENSG00000140307.10",24.8365509632381,6.517360728245,1.07777709152224,6.04703957758086,1.47531526404834e-09,2.55012452248116e-08
"ENSG00000164691.16",35.7903335549253,5.67522968137392,0.938994377215168,6.04394426535895,1.50391481936862e-09,2.58782043273943e-08
"ENSG00000105821.14",42.1076898488471,6.36445418201549,1.05311824333769,6.04343740342428,1.5086492372666e-09,2.58782043273943e-08
"ENSG00000132718.8",5.82638064371646,-9.66113986626857,1.59867610041985,-6.04321279571973,1.51075186001978e-09,2.58782043273943e-08
"ENSG00000258297.1",31.3553603706742,10.6754482036178,1.76665438034771,6.04274855476636,1.51510682041902e-09,2.58782043273943e-08
"ENSG00000170581.13",48.2668500185938,6.02736488612002,1.00152780450825,6.01817029840669,1.76399561885503e-09,3.00401147400283e-08
"ENSG00000211450.9",39.5131333975539,5.11929941419523,0.850935689206499,6.01608262425682,1.78688392316248e-09,3.03401293856143e-08
"ENSG00000138593.8",23.7166260142052,6.5227243312493,1.0852555182824,6.01031206141448,1.85166553178294e-09,3.13476082380665e-08
"ENSG00000171943.11",30.207429913361,7.85952153289058,1.30894706668499,6.00446093881812,1.91968621310048e-09,3.2403852910869e-08
"ENSG00000106266.10",50.3343276816997,7.82727692320013,1.30558504637794,5.99522562311446,2.0320311528239e-09,3.41999161276443e-08
"ENSG00000166669.13",6.14197071772426,9.87826360631453,1.64817373040624,5.99346016992987,2.05422495479809e-09,3.44726496787691e-08
"ENSG00000169738.7",5.27577676898986,4.81882209763883,0.804258451354277,5.99163377086619,2.07743339568532e-09,3.4760775074316e-08
"ENSG00000130544.11",13.4631800067717,10.3957229625037,1.73586795111971,5.98877521518735,2.11427132184205e-09,3.52746253000662e-08
"ENSG00000188820.12",20.8843397905413,9.13656329521248,1.52594399578075,5.98748271265207,2.13113585783798e-09,3.54532312072701e-08
